1.314353,-0.591350,-0.390447,-0.547148,-1.147669,0.121222,0.859450,0.242195,-0.181454,0.461965,0.107559,-0.222617,0.750238,-1.032427,-1.367715,0.465298,0.022555,1.362484,1.136714,-0.824441
0.503544,1.356142,0.496887,-0.108117,1.472894,0.713544,0.120537,-0.534988,0.134755,-1.043044,-0.750648,-0.317778,-1.258992,-1.651941,-0.292189,-0.378919,-0.614748,-0.264019,0.954986,-0.407788
1.282679,-0.542367,-0.854945,-0.304489,-0.528764,-0.373902,1.154662,1.075298,-0.685928,0.165860,0.342991,-1.642603,-0.414580,0.917944,-0.149630,0.796010,1.246187,-0.832276,-1.295630,-0.185765
0.714660,1.194315,0.624812,-0.864897,0.335183,-0.556084,-1.490505,-0.656363,0.040726,-1.052566,0.454912,1.018515,0.925325,0.970274,-0.183716,0.276062,-1.319060,0.767364,0.231868,-1.051133
0.604768,-0.299868,0.828856,0.477063,0.491065,-1.134353,-1.136890,1.131335,-0.462561,-0.158643,-0.322748,-0.732735,1.460837,0.683273,0.155569,-0.089001,0.036241,0.120132,-1.461526,-0.980203
0.778507,-0.283261,0.411747,1.206266,-1.193800,-1.339118,0.595294,0.081745,0.463385,-0.157417,-0.485317,0.926830,-0.627633,-0.020894,1.430368,-0.854664,-0.901889,0.055801,-0.235277,-0.042341
0.899585,0.316029,-0.648834,-0.210217,0.317110,0.781915,0.044105,-0.309145,-0.379885,-1.597318,0.677271,0.322212,-0.887545,1.471923,1.014766,-0.187996,-1.023611,-0.413813,0.952646,0.373445
1.136542,-1.541187,1.137231,0.292161,-0.381877,-1.160549,-1.256057,1.324828,-0.382455,-0.194444,0.523116,1.230701,-0.094817,-0.975525,-0.937592,0.021206,-0.192414,-1.180208,1.257883,0.521103
0.118448,1.651216,0.605561,1.253974,0.520191,0.308231,1.214528,0.053736,0.626396,0.648652,1.382156,0.962722,0.409705,0.282280,1.148645,-0.747696,-0.114389,-0.872011,0.572351,-0.226258
0.777242,-0.426537,0.087024,1.268951,-1.018241,0.441883,1.447266,-0.190762,-1.062340,0.422160,0.045312,-1.629597,0.977049,0.311182,-1.421456,-1.074150,1.081480,0.559468,-0.165791,0.679333
1.173133,-0.578072,-1.161865,-0.159777,0.609477,0.989876,0.280552,-1.566953,-1.100865,1.655932,1.489001,-1.274565,-1.249843,0.578407,0.492097,0.131151,0.394094,-0.608129,-0.962549,0.670044
-0.139175,1.459609,0.402066,1.676542,-0.427211,1.571775,0.547340,1.193136,-0.156311,0.699864,0.139831,0.358490,0.421914,0.330212,-0.260478,0.617640,0.714009,1.094548,-0.147547,1.524001
0.926110,-0.290565,-0.200067,0.259551,-0.553921,-0.714456,0.383372,0.925012,0.624797,-0.344731,-1.440581,-0.705819,1.228029,1.366277,-0.199074,-1.159207,-0.668515,0.518100,0.549661,-0.312508
0.063162,-0.098174,0.752093,0.557794,0.292551,0.959545,1.403138,-1.462435,0.512553,-0.159182,1.381750,-0.010117,0.594640,-0.547476,0.724037,1.631476,0.509409,0.070845,-0.240047,-0.657240
-0.223979,1.002034,0.590369,1.000405,-0.145389,1.005487,-0.095132,1.004393,0.723300,1.002489,0.008986,1.001950,0.077288,0.983051,0.864310,0.989998,0.141440,0.963059,0.205159,0.993263
0.583037,-0.751624,0.784448,1.338801,-1.426870,-0.232831,0.406408,1.376810,1.104706,0.167718,-1.250030,0.975486,0.036210,0.333607,0.963201,0.260814,-0.563634,0.336020,-0.347513,-0.576235
0.929367,0.816252,-0.061271,-1.522038,-0.514584,-0.397405,-0.075787,0.572320,1.138451,0.382377,-1.129362,0.817887,-0.090824,-1.085637,1.196531,-1.052919,-0.947435,1.172940,-0.118364,0.430476
1.098424,-1.566841,1.215552,0.295643,-0.156679,-1.095240,-1.309119,1.235273,-0.784542,0.003530,0.380014,0.918799,0.468072,-0.658677,-0.463282,-0.430925,-0.651181,-0.618301,0.509394,-0.010608
0.887316,0.190350,0.707783,0.795796,0.009010,-0.725095,-0.363127,-1.387462,-0.526745,-0.244793,-0.494636,-0.798129,0.119317,-0.020335,0.954623,1.522279,0.834895,0.457560,-0.521777,0.610551
-0.012173,0.146469,0.208502,-0.132330,0.001733,0.425597,0.475398,-1.176122,-0.024099,-0.005579,0.710890,1.655053,-0.005870,-0.763518,0.929160,-0.868398,0.058736,0.651707,1.062753,-0.228430
0.740472,-0.913822,0.511106,0.699698,0.787529,-0.402462,-0.275877,0.036515,-1.494546,0.359485,-0.210545,-0.701414,0.632244,0.995347,0.512777,-1.183016,0.911139,1.268097,-0.303635,-1.219525
0.148960,1.547495,0.916067,1.418086,0.540019,0.611165,1.447377,-0.285380,0.312576,-0.699127,0.911749,-0.472786,-0.358434,-0.107017,-0.295306,-0.182333,-0.867264,-0.821624,-1.147939,-1.505499
1.024142,-1.694860,0.952104,0.867540,-0.494389,-0.136387,-1.423471,0.826291,-0.544452,-1.261541,1.087722,0.261076,1.342890,0.433464,-0.123082,0.260041,-1.366298,-0.493358,-0.830130,-0.576061
1.478254,-0.403589,-0.246432,-1.329482,0.766193,0.001446,0.577750,0.084548,-0.326926,-1.509257,1.180661,-1.117934,-0.865544,0.351010,0.842579,-0.415312,-0.503823,-1.315739,-0.232958,0.180371
1.190405,-0.269299,-0.205978,-0.189281,-1.334926,-1.149758,1.017788,0.581578,0.750276,1.426141,-1.359775,-0.879705,0.069926,-0.501313,0.981436,-0.326112,-0.623864,0.349938,-0.198538,1.410705
0.336841,-0.404931,-0.041889,-0.624611,1.113918,1.468195,0.658355,-1.653160,0.747179,1.073951,1.462945,-0.101442,0.503928,-0.655810,1.013881,0.794489,0.868208,-0.356526,-0.072073,-0.196948
1.264221,-0.124689,0.761006,-1.431612,-0.854415,-1.365123,-0.117176,0.113068,0.599424,1.476978,-0.968678,1.292143,-1.226127,-0.081537,0.488515,-1.057406,0.289065,-0.742751,-0.796029,0.152588
1.334926,-0.630984,-0.238322,-0.982163,-1.012635,0.511871,0.583838,0.936264,-0.664132,-0.386904,0.325478,-0.885860,1.276057,0.292381,-0.979157,0.804058,-0.068922,-0.168589,0.063823,-0.730846
0.538279,-1.143372,0.459973,-1.009171,0.265865,0.796893,0.091069,-0.275437,0.031153,0.579282,0.159681,1.210586,0.459012,-1.220821,0.862814,-0.571893,1.234209,0.317357,1.404974,-0.782582
1.354280,-1.344775,0.503108,0.160410,-0.650304,-1.298496,0.825950,-0.137004,0.187546,-0.195946,-1.250317,-0.008432,0.173276,1.108652,-0.040149,-0.090945,-1.481168,1.532046,0.027180,-0.697815
1.433173,-0.986261,-0.759145,-1.128182,0.438464,1.284499,-0.976107,0.901605,-0.182518,-1.168926,0.149169,-0.380858,-0.026400,0.590267,1.168242,-0.233818,-0.643709,0.253578,0.780301,0.681285
0.276396,1.277805,1.337318,1.072840,0.302977,0.403646,0.493233,-0.506133,-1.020468,-1.251813,-0.994009,-1.538603,-0.231899,-1.225151,-0.087454,-0.394367,1.437843,0.616865,0.482704,1.421986
0.383293,1.187984,0.033616,0.483660,1.211999,1.322613,0.865882,-0.098094,0.698573,1.047015,1.413310,-0.560473,0.353032,0.478388,0.384141,-0.792421,0.429492,-0.308741,-0.791465,-0.806987
0.679670,-0.953051,0.956163,-0.593912,1.129866,0.096137,1.181868,-1.688988,1.128473,0.016174,0.923950,-0.162470,0.613323,-0.905090,0.233419,1.221088,-0.215375,0.005421,-0.612635,0.346601
0.563283,0.522869,0.215036,1.529007,0.575986,0.034488,1.406750,0.631459,1.191887,0.365448,0.239965,-0.789240,0.121521,0.249264,0.359187,-1.116958,-0.366540,-0.864446,-1.306309,-0.512648
1.021571,0.582037,-0.506571,-1.661833,-0.246076,0.219250,0.522630,0.692339,-0.080566,0.265745,-0.562674,-0.103039,0.737125,-1.416411,-0.122527,0.912746,-0.858758,1.009765,1.372839,-0.904798
0.874035,-0.862763,0.382578,0.707944,-0.004450,-0.553671,-0.933628,0.436039,-0.313769,-0.286150,1.472832,0.175375,0.030831,-0.053116,-1.236531,-0.030490,0.001400,0.091095,0.423216,-0.122890
0.526001,-0.781610,0.216601,0.223000,1.215312,0.430274,1.219154,-0.867100,0.145338,0.902292,0.379374,-0.498727,-0.093945,-0.150666,-1.305849,0.792895,-0.804048,-1.096686,-0.614220,0.979757
1.319557,-1.239207,0.610576,0.333416,-0.579983,-1.315009,0.939275,-0.298760,0.587018,-0.741465,-0.957614,-0.581497,0.323746,0.235806,0.405443,-0.566316,-1.321130,1.213921,-0.265908,-0.384620
1.223923,-0.182471,-1.073907,-0.831007,0.138920,0.036352,0.998824,1.226261,-1.434503,-0.831816,0.987892,-0.382597,-0.098127,0.107280,-0.521421,1.288346,0.592832,-1.354819,-0.509008,0.078312
0.668913,-0.477696,0.655896,1.602983,-1.488186,-0.248418,0.849873,0.710066,0.436593,-0.882568,-0.761325,-0.457899,-0.033482,-0.597753,0.593678,-0.321117,0.046283,0.773568,-1.146155,0.090857
1.181656,-1.576962,0.040995,1.538420,-1.453591,-0.918435,0.434973,0.134929,1.297148,0.177532,-0.799771,0.107696,-0.795103,-0.587478,0.844932,0.567299,0.129732,0.050645,-0.514297,-0.909691
0.744048,0.277635,0.614435,1.190240,0.501737,-0.101410,0.623650,-0.953448,0.179549,-0.134623,-0.921782,-1.280881,-1.472471,-1.273509,-0.587649,0.121460,0.719698,-0.548564,1.032638,0.172970
1.238985,-0.970895,-1.061708,0.628494,0.055565,-0.167397,1.026456,-0.215364,-1.317992,0.339662,0.767693,-0.106355,-0.103585,-0.402161,-0.140880,0.956995,0.176485,-1.371460,-0.503129,1.416990
0.439362,-0.355211,1.250995,1.464972,-0.104731,-0.595270,-0.256444,-0.165746,-1.413508,-0.750371,0.401214,-0.275375,0.537205,0.998765,0.998623,-0.030900,-0.255384,1.013692,-1.145767,-1.486507
1.009869,-0.025725,0.750919,0.217818,-0.700995,-0.487728,-1.134482,-1.572732,0.147829,-0.231750,1.272403,1.260168,0.493532,0.557055,-1.089483,0.251532,-1.065706,0.481560,0.556206,-0.909947
0.633703,-1.139813,0.407062,0.941898,0.877510,-0.489658,1.161401,-0.029567,-0.063767,0.437899,-1.065177,-0.619603,-0.658057,0.580984,-0.590035,-0.306615,-0.861207,0.011916,0.156301,0.245732
1.185338,-1.642977,0.814099,0.495869,-1.018605,-0.678158,-1.028886,1.699037,0.423975,-0.783438,0.272928,0.408237,-0.701807,-1.538106,0.135802,1.060174,1.406375,-0.251420,0.343943,1.306998
1.151874,-0.184027,0.332417,-0.079798,-1.369463,-0.849574,-0.291951,-0.857328,1.457628,1.329471,0.245748,1.064219,-1.430488,-0.771587,-0.179163,-0.507482,1.234004,-0.415563,0.055665,-0.388358
0.608697,0.474341,0.685592,0.250029,0.663298,0.499872,0.587596,0.966767,0.484884,1.300333,0.471834,1.178977,0.573675,0.613825,0.727118,-0.129080,0.915637,-0.626637,1.011927,-0.657831
1.117826,-0.331340,-1.165850,-0.549067,0.866104,1.223964,-0.314214,-1.355163,-0.411180,0.844033,1.020749,0.092587,-1.402655,-1.042733,1.417612,1.536984,-1.000797,-1.317569,0.339311,0.451822
1.062439,-1.685338,0.934245,0.873686,-0.627026,-0.194525,-1.449105,0.955355,-0.341026,-1.385567,1.261526,0.414495,1.119115,0.167714,-0.479707,0.601074,-1.269133,-0.836514,-0.319245,-0.300408
0.699405,0.302626,0.818880,0.329979,0.705721,0.917723,0.524597,1.001688,0.399415,0.138209,0.393193,-0.897751,0.321765,-1.139257,0.078755,-0.649771,-0.357248,-0.232619,-0.884183,-0.676074
0.359455,-0.847450,1.460073,1.152449,-0.183645,-0.303769,-0.848245,1.010901,-0.409072,0.296303,-0.258554,0.677400,1.135606,0.930643,0.793381,0.201131,-1.058045,1.359516,-0.641504,-0.219535
0.493628,0.708115,0.085437,1.377105,0.730793,0.062476,1.464752,1.215930,0.786909,-0.330944,0.462875,0.495048,0.984675,-0.462217,0.449239,-0.513196,-0.633466,-0.383825,-0.452612,-1.371818
0.989805,-0.475175,-0.340247,0.068645,-0.384978,0.029038,0.377123,0.098855,0.352012,-0.243856,-0.956761,0.214737,0.624854,0.126088,0.477975,-0.720256,-1.406662,1.298221,1.232348,-1.609078
1.186007,-0.170042,-1.427728,-1.102106,1.337542,1.511249,-0.893579,-0.682807,0.374178,-0.199486,0.000120,0.059096,-0.049875,0.907123,-0.150225,-1.383760,0.329001,0.617912,-0.261336,0.699987
1.389287,0.031204,0.363093,-1.175955,-0.249966,-0.649957,1.470696,0.508590,0.080170,0.092006,-0.100889,-1.317041,1.404657,-1.325091,-0.247309,-0.055735,0.037137,0.198219,1.242356,-1.107484
0.529384,0.374603,0.412697,0.459863,0.179835,1.168888,0.024511,1.631556,0.113743,1.259302,0.459468,0.457084,0.910789,0.096356,1.289642,0.562834,1.426874,1.207549,1.237663,1.219664
0.791259,0.854531,1.288138,0.566372,1.498807,0.155577,1.371373,-0.300145,0.947262,-0.736531,0.358496,-1.114837,-0.186644,-1.414320,-0.522594,-1.513420,-0.554488,-1.505426,-0.273401,-1.330368
1.359387,-1.023383,-1.323867,0.191290,0.613915,0.611849,-0.696091,-0.640801,1.417110,0.089727,-1.252091,0.347724,0.550109,-0.208509,-0.773970,-0.199901,1.449594,0.309682,-1.171192,0.146520
0.948998,-0.011915,-0.786890,0.156469,0.486118,0.120547,-0.126228,-1.394368,-0.295625,1.180628,0.696741,0.621097,-1.043268,-1.161873,1.274590,0.351367,-1.379488,-0.410872,1.333172,0.516174
0.890785,0.824132,1.432191,0.438281,1.400920,-0.109326,0.840613,-0.619771,0.070695,-1.024814,-0.451069,-1.160790,-0.418495,-1.031771,0.170142,-0.688074,0.942070,-0.177045,1.430240,0.279019
1.189589,-0.791268,-0.995773,0.310367,0.135766,0.291522,0.945616,-0.830498,-1.489909,1.151974,1.123850,-1.126625,-0.076299,0.806410,-0.923731,-0.277454,1.265717,-0.252484,-0.857262,0.595137
0.965474,-0.063332,-0.685829,0.260982,0.281402,-0.109765,0.279172,-1.214459,-0.744969,1.534100,1.088779,-0.046978,-1.173571,-0.863302,1.048115,0.403178,-0.699485,-0.486026,0.253102,1.156637
0.299256,-0.504633,1.383630,1.300265,0.243618,0.407959,0.302491,0.276032,-0.982023,0.586568,-1.103816,-1.226480,0.116243,0.339629,0.107174,-1.635555,1.378087,0.290287,0.476200,-0.440579
0.426942,-0.215150,1.051453,0.830562,0.633662,-0.930584,0.062061,-0.500978,-1.048121,1.089556,-0.687057,-0.344458,-0.527378,0.589335,0.921861,-1.591066,0.662187,1.016491,0.949598,0.286913
1.415637,-1.488162,-0.677414,0.258146,-0.294487,1.115489,-0.026751,-0.975811,-0.789539,0.284884,1.449356,-0.521974,-0.463592,0.701926,0.407540,0.480489,-0.397355,-1.668409,-0.985209,1.101715
1.134323,-0.084966,0.955394,-0.823308,-0.727549,-0.630805,-1.385453,-0.004164,-0.115722,0.333158,0.860897,0.334107,0.141379,0.302793,-0.485419,0.254454,0.331422,-0.121675,1.041300,-0.685825
0.707708,0.224443,0.791069,0.552584,0.602013,1.128999,0.486977,0.521182,0.474291,-0.691496,0.462353,-1.061866,0.200203,-0.446584,-0.395898,-0.283734,-1.079309,-1.147944,-1.406312,-1.626075
1.156401,-0.131173,-1.363906,-1.010831,1.434572,1.610088,-1.302757,-1.167708,1.006872,-0.142273,-0.611235,1.335828,0.275990,-1.581497,-0.067939,0.789257,0.029386,0.387109,-0.124711,-1.082079
1.183549,-1.675471,0.688275,0.665973,-1.165596,-0.462074,-0.904386,1.536401,0.628050,-1.192754,0.270463,0.213659,-0.561296,-0.921711,0.508919,1.509105,1.141864,-0.409210,-0.524787,0.263803
1.254825,-1.507983,-0.372112,1.336092,-1.216232,-0.487896,1.113455,-0.527785,0.202471,1.078023,-0.620076,-0.953985,0.485205,0.503621,-0.619524,-0.298821,0.017213,0.575011,1.218803,-1.009240
1.403253,-0.445427,0.050969,-1.689756,-0.425332,-0.598298,0.837619,1.030323,-1.142625,0.753523,-0.458546,-0.254600,0.281629,0.146524,-1.318871,0.848432,0.471082,-0.151922,0.427240,-1.595040
0.450164,-0.432179,1.279625,1.585673,-0.394451,-0.449516,-0.434574,0.338414,-1.128007,-1.088128,0.748726,-0.386697,0.918155,-0.040054,0.080684,0.228857,-0.492265,1.167583,-1.260401,-0.260207
1.144734,-0.725797,-0.925341,0.204454,0.085050,0.459719,0.904879,-1.076352,-1.378203,1.491025,1.008646,-1.643668,0.030134,1.459274,-1.084833,-1.049687,1.493164,0.494663,-0.973342,0.039041
1.436568,-1.414568,-0.610511,-0.191420,0.026339,1.062699,-0.354239,-0.366515,-0.937878,0.683567,0.985881,-1.126597,-0.564186,-0.414979,1.295771,1.499069,-0.319609,-0.550105,-0.236495,0.204000
0.115687,1.456376,1.009410,1.494356,0.479961,0.990200,1.487292,0.117981,0.434765,-0.658662,0.691902,-0.996701,0.013929,-0.873882,-0.694512,-0.519003,-0.388599,-0.292296,-1.481718,-0.422083
0.837203,-0.280252,0.173946,0.718270,-0.892483,-1.386414,0.337776,0.877697,0.823682,0.236686,-1.140208,-0.326324,0.274532,-0.326065,0.652622,0.209528,-0.383292,0.927821,-0.772246,-1.412512
0.912063,0.571237,-0.564363,-0.764145,-0.032236,-0.249768,0.636803,0.476279,-1.097731,-0.079732,1.249621,-0.156637,-1.066068,0.439738,0.641950,-0.141872,-0.074065,-0.766034,-0.369173,0.435695
1.411866,-0.980523,-0.851931,-0.812843,0.198894,1.456302,-0.768165,0.347137,0.004536,-1.684081,0.808667,0.261241,-0.257360,1.585588,0.814032,-0.801430,-1.440194,-1.184347,0.598871,1.126631
0.835663,0.995204,0.350179,-1.190624,-0.220555,-0.514978,-1.160099,-0.478096,1.088480,0.007122,0.542416,1.700240,-0.861240,-0.014975,-0.329278,-0.533710,0.272752,-0.493758,1.138447,-1.147426
0.894062,-0.756245,0.217723,0.537858,-0.280794,-0.380165,-0.809998,0.310152,0.516360,-0.303372,1.116865,0.410638,-1.202969,-0.593157,-0.513759,0.820033,1.082918,-1.061150,0.117843,1.309583
1.193025,-0.039848,0.998899,-1.218226,-0.702319,-1.353896,-0.847680,-0.224231,0.374576,1.213520,0.101749,1.607412,-1.229581,0.534662,-0.729828,-1.031005,0.950574,-1.687838,0.825942,-0.804683
0.494867,-1.243920,0.245634,-0.648343,-0.081516,1.548960,-0.151685,-0.213195,0.165914,-0.567107,0.661673,0.267059,1.079400,-0.738863,1.087087,0.697259,0.793686,1.021444,0.436150,-1.570311
1.464070,-0.949097,-0.236848,-0.226315,0.743600,0.011295,0.606323,-1.570996,-0.303766,0.234663,1.200817,-1.150409,-0.799327,-0.883342,0.870413,0.274077,-0.402581,-1.406964,-0.213844,0.454679
0.684304,-1.438211,0.645201,0.260612,0.465616,1.230825,0.624102,-1.241914,0.946670,0.266242,0.916634,-0.013588,0.276297,0.214981,-0.712457,0.413152,-1.342493,-1.461893,-1.236865,1.142987
0.903426,0.103920,0.844290,0.629229,0.096031,0.041432,-0.558425,-1.531381,-0.598382,-1.103103,-0.259229,0.048936,0.125308,-0.311667,0.439597,0.057260,0.557455,1.528620,0.240570,1.126004
1.332502,-0.589592,-0.088191,-1.187094,-1.081397,0.316904,0.498534,1.316730,-0.645651,-0.000968,-0.239036,-1.342064,1.477965,-0.323395,-0.361990,1.306949,-0.284772,0.637834,0.450413,-1.174628
0.380034,-0.554688,-0.047705,-0.285070,1.019729,1.070604,0.990128,-1.335797,0.513709,0.916504,1.404624,-0.144572,0.881583,-0.367888,0.323684,0.306207,0.973973,0.359878,0.077328,-1.203281
0.545683,0.810405,1.089924,0.020822,-1.248634,-0.300565,-0.292839,0.251652,0.864010,1.052648,0.160125,1.113699,-0.372653,0.128201,-0.841475,-1.183837,0.998048,-1.641020,0.651249,-0.926869
0.112189,0.067474,-0.071303,-0.971919,0.634803,0.936220,-0.124274,-0.078596,0.923118,-0.761142,0.057242,0.847643,1.016388,-0.185646,0.399291,-0.536231,0.879165,0.684288,0.832198,-0.261046
0.603505,0.640676,0.936444,-0.182672,-1.402757,-0.277163,0.083391,0.679309,1.175498,1.561867,-0.720598,1.169276,-0.431665,-0.156445,0.386677,-1.056259,0.499857,-0.757504,-0.410195,0.119796
1.335628,-1.610081,0.003629,0.476454,-1.117252,0.235735,0.464493,0.445954,-0.546735,-0.081132,-0.437108,-1.308467,1.479586,1.177733,-0.088298,-0.301215,-0.543645,0.896656,0.593007,-1.393334
0.839726,0.430388,1.240887,-0.083876,1.159515,-0.425908,0.574547,-0.449308,-0.263770,-0.376853,-1.070879,-0.294926,-1.479812,-0.340198,-1.314354,-0.493648,-0.643765,-0.647918,0.267209,-0.605921
0.430494,1.527064,0.936343,0.297573,0.884326,-0.861016,0.025231,-0.491583,-0.609127,-0.303028,-1.143050,-1.216345,-0.434836,-1.247773,0.066435,0.282346,1.069929,1.040917,0.712707,0.427982
0.881914,-1.603882,0.893796,0.951043,0.222941,0.261025,-0.409904,-0.610255,-0.588638,0.135089,-0.409060,-0.169568,-0.088582,1.091026,0.271956,-1.668728,0.575044,0.971185,0.580254,0.166522
1.237731,-0.527320,-1.503531,-0.439077,1.215217,0.899379,-0.699720,-0.353167,0.492628,-0.680846,-0.827934,1.203221,1.327056,-0.713582,-1.491718,-0.251789,1.124040,0.715595,-0.641615,-0.156689
0.306474,-0.250383,0.017325,-0.784732,1.160222,1.503111,0.462333,-1.429195,1.090419,0.520926,1.193182,0.711551,0.507372,-1.575881,1.300794,1.555554,0.252888,-0.702116,0.432025,-0.468519
0.830236,0.587189,-0.112386,-0.337009,-0.791979,0.207513,1.401160,0.575056,-1.438573,-0.756417,0.825136,-1.392240,0.114948,0.278760,-0.892835,1.674473,1.116913,0.470927,-0.764806,-1.065921
0.225066,1.613024,0.233695,0.377956,1.027872,0.662224,0.460426,1.356610,1.480597,0.055947,0.495980,0.029787,1.375523,0.814856,0.325526,-0.389209,0.768499,-0.723682,0.041722,0.187459
1.373329,-1.256156,0.448264,0.192253,-0.503758,-1.185376,1.115932,-0.500720,0.029783,-0.297616,-0.919827,-0.736983,0.650376,0.907798,-0.427982,-0.512785,-1.282818,1.633658,0.424164,-0.207255
0.043498,-0.284744,0.938741,0.702791,0.339571,1.334111,1.428831,-0.711500,0.751606,0.534222,0.761346,-0.600204,0.833948,-1.384151,-0.326916,0.471466,0.225909,-0.856134,-0.910054,0.400924
0.372348,0.727501,-0.311830,1.472500,0.203689,0.343705,0.830151,1.656350,0.207687,0.264245,0.151893,1.472449,1.007297,0.533947,0.832285,0.972345,0.250580,0.989070,0.920716,0.377436
0.862908,-1.555600,0.793414,1.184257,0.171121,-0.098466,-0.291809,-0.737591,-0.478473,0.698682,-0.522572,-0.254778,-0.306894,0.288311,0.371327,-0.970483,1.010739,1.514705,0.727429,-1.160211
1.443328,-1.216782,-0.963308,-0.507755,0.564532,1.689879,-1.456010,-0.466967,0.972247,-1.145415,-0.588901,0.891686,1.443571,0.098161,-0.925362,-0.258291,0.596446,0.329401,-1.452417,-0.807685
1.437157,-0.767523,-0.213850,0.159497,0.762525,0.474464,0.735629,-0.986561,-0.193365,0.907703,1.452728,-0.522595,-0.483045,-0.250537,1.235634,0.707148,0.194325,-1.057782,0.289761,0.662240
0.840909,-0.277337,0.239129,0.671767,-0.853919,-1.446505,0.065479,1.151927,1.090298,-0.109069,-1.059534,-0.222970,-0.045886,-0.404159,0.609024,0.676149,0.252090,0.161524,-1.343952,-1.091060
1.336238,-1.498799,-0.622966,0.868278,-0.761926,0.505763,0.701442,-1.283143,-0.572371,0.998952,1.026521,-0.337511,-0.168335,0.238533,-1.190384,-0.539381,0.897347,0.363764,-0.345482,0.631313
1.276384,-1.018149,0.986537,0.899425,-0.446115,-1.044724,0.379735,0.745353,1.475791,-0.983869,0.230490,0.539704,-0.436164,-0.874121,1.061465,0.281138,1.185228,-0.734484,-0.381876,0.003580
0.144371,1.094894,1.332568,0.974225,0.579724,0.734176,0.727279,0.347290,0.348279,0.026677,-1.128463,-0.252267,-0.672827,-0.357933,-0.796507,-0.309507,-0.804373,-0.105367,0.758716,0.146893
0.011215,1.296882,0.992547,1.448139,0.346370,1.414601,1.253266,1.177359,1.049445,0.754760,0.479880,0.194908,1.100374,-0.411548,-0.124234,-0.916495,-0.075263,-1.321463,-0.219418,-1.529002
0.624698,0.456408,0.670618,-0.533313,-1.408099,-0.210351,0.600983,1.106161,0.909122,1.650344,-1.499928,0.691889,0.486194,-0.310851,0.971343,0.076262,-1.282173,1.202111,0.242509,1.201274
0.819010,-1.020261,0.469900,0.971276,0.323393,-0.875726,-0.558434,0.754337,-1.243298,-0.546369,0.499503,0.361722,1.345930,-0.159484,-0.111009,-0.032597,-0.638328,0.215041,-0.462618,-0.354792
0.360525,-0.825435,-0.324107,0.093377,0.161271,0.322748,0.795776,0.009193,0.185933,-0.863230,0.078269,1.453153,0.985245,-1.116674,0.813977,0.000359,0.198298,1.062774,0.843817,-1.342321
0.768187,0.513832,0.127904,-0.288086,-1.066334,0.394973,1.462076,1.146525,-0.986433,-0.011056,-0.125742,-1.581566,1.110667,-1.058276,-1.392393,0.530425,0.853202,0.709861,0.095284,-0.236204
0.653909,-1.435222,0.528800,0.667627,0.465994,0.771873,0.872189,-1.613428,1.121130,1.183766,0.488563,-0.027047,-0.619373,-0.716484,-1.252479,0.671570,-0.953415,-0.318323,-0.441593,0.375479
0.332840,1.560249,0.419386,0.189113,1.334101,0.620050,0.510459,0.868015,1.338012,-0.658322,0.053304,-0.231613,0.368284,-0.075012,-0.643670,-1.501914,-0.777394,-0.810371,-0.818700,-0.509860
1.401219,-0.981808,-0.930312,-0.685095,0.122022,1.393150,-0.605309,0.110918,0.076368,-1.554648,0.947950,0.541328,-0.487053,1.388838,0.634555,-1.195271,-1.504972,-0.918843,0.772699,1.601317
1.489100,-0.971697,-0.598830,-1.102289,1.207598,0.353596,-0.952841,-0.971800,0.747739,-0.178803,-1.316983,1.484535,0.428747,-0.027173,-1.375322,0.390549,0.413268,1.136686,-1.046864,-1.085683
0.881806,-0.318510,0.102784,0.429692,-0.706559,-1.091031,0.015190,1.341893,1.185416,-0.646194,-1.367210,-0.310973,0.311509,0.604702,0.516425,-0.148930,-0.054577,-0.252208,-0.993033,-0.223287
1.300672,-1.009745,-1.281040,0.559467,0.463610,0.042624,0.219678,-0.327810,-0.155870,0.192054,-0.044205,0.271002,-0.490179,-0.627162,1.289352,0.540095,-1.402308,0.035249,0.724659,-0.846047
0.694531,-1.236901,0.885890,-0.672764,0.908839,0.314829,0.771683,-0.794405,0.545982,1.372592,0.285084,0.575344,0.091682,-0.467113,-0.093364,0.618534,-0.214932,-1.422094,-0.324496,-0.468369
1.408013,-0.900967,-0.676973,-1.223887,0.136373,1.163892,-0.503913,1.159338,-0.711486,-1.208665,0.875115,-0.885214,-0.512365,0.983147,1.443404,0.426721,-0.682061,-0.565652,0.158285,0.122325
0.760144,-0.915114,1.182020,-0.116784,1.442227,0.071749,1.386205,-1.479306,1.066780,0.333021,0.592682,-1.184662,0.031345,-0.850036,-0.490612,0.067813,-0.786134,-1.645268,-0.856952,0.206498
1.048363,-0.034863,1.047293,-0.401375,-0.396603,-0.263495,-1.462065,-0.469245,-0.753314,-0.800781,0.874500,-0.230321,1.359722,1.090956,0.185922,1.529265,-0.966096,0.262014,-0.727275,-1.308679
0.550292,0.853203,0.613469,0.720618,0.664934,0.570625,0.747660,0.458852,0.771869,0.353125,0.813127,0.266681,0.839829,0.226617,0.865432,0.193144,0.845803,0.202780,0.843143,0.247255
0.761545,1.013621,0.493671,-0.825818,0.339797,-0.183725,-1.347013,-1.465347,-0.293275,-0.112590,1.065209,0.698967,0.302360,0.467438,0.044150,1.435379,-1.268552,-0.678963,-0.121413,-0.397066
