0.815768,-0.327430,-0.392815,0.667631,0.013272,1.372182,0.266038,-0.529102,-0.432891,0.848994,0.454496,-0.399804,-0.483293,-1.247105,0.506073,0.285577,-0.575195,-1.312346,0.622349,-0.018160
0.911883,0.394605,0.413118,0.182290,-0.214462,-1.462363,-0.519651,-0.238283,-0.535956,-0.918968,0.596169,1.270426,1.122318,0.411196,-0.609165,1.063668,-1.381528,-0.443493,0.481955,-0.887535
0.906187,0.759327,0.193753,-1.071577,-0.326385,-0.316446,-0.771520,-1.048554,0.691865,1.281530,0.900604,0.532103,-1.397681,0.453797,-0.104830,-0.655522,1.114801,-1.302930,-0.212132,0.440404
1.421125,-1.092161,-1.003592,-0.573804,0.450973,1.622694,-1.237092,-0.271889,0.835463,-1.531082,-0.139100,1.042897,0.845552,0.867174,-0.489277,-1.326776,-0.297087,-0.046601,-0.335230,0.940950
0.714776,-0.503082,0.417884,1.475461,-1.415374,0.084555,1.247582,0.561663,-0.101608,-0.052696,-1.012858,-0.951317,1.132421,-0.021066,-0.300179,-1.436533,-0.473455,0.809326,0.444946,-0.702350
0.365167,0.724796,1.446197,-0.041483,-0.362338,-0.719363,-1.132123,-0.802845,-0.032204,-0.250806,0.331522,0.618152,0.787734,1.224420,0.335712,1.187699,-1.372894,0.576868,-0.521257,-0.204394
1.192458,-0.030044,1.047231,-1.220290,-0.668811,-1.395835,-0.853854,-0.287143,0.363500,1.185692,0.124002,1.648638,-1.229749,0.648591,-0.811573,-0.939081,0.880403,-1.688023,0.851944,-0.934819
0.028953,-0.400211,1.005607,0.533716,0.339516,1.397558,1.207742,-0.331343,1.112260,1.263828,0.436806,0.387695,1.070857,-0.667325,-0.031379,0.739206,-0.217136,-1.182320,-0.115424,-0.703057
1.055368,-1.017471,1.472919,0.731260,0.730468,-0.848340,-0.317293,0.237370,-0.388785,-0.466659,0.575450,-0.400918,1.412981,-0.058090,1.114198,-1.003499,0.006773,0.307936,-0.577435,-1.432494
0.140880,1.684926,0.351342,0.853292,0.633299,0.188621,0.697405,0.948248,0.992483,1.352505,0.885638,0.322313,1.114978,-0.248489,0.827396,0.558156,1.016154,0.714839,0.553248,-0.454364
0.506474,-0.250544,1.066307,1.002496,0.280741,-1.199009,-0.450230,-0.127835,-1.200701,0.543885,-0.028577,0.175252,0.432002,0.265765,1.293030,-1.501196,-0.220530,1.125658,-0.394126,-0.303044
0.856100,0.127002,-0.592208,-0.046482,0.354746,1.411050,-0.218373,0.147581,0.180324,-1.408365,-0.198080,-0.083996,0.213246,-0.015928,-0.192784,-1.053869,0.117250,0.599873,0.145128,1.534212
1.040910,0.209366,-1.112387,-0.833567,1.190462,0.459880,-1.254281,0.130029,1.333881,-0.301392,-1.379492,0.291158,1.409904,-0.326582,-1.442928,0.055177,1.458844,0.615441,-1.449236,-0.854291
0.900506,0.424007,-0.587468,-0.420948,0.152478,0.347586,0.386052,-0.093426,-0.902827,-1.148549,1.266215,0.302238,-1.483607,1.618582,1.458940,-0.287308,-1.178723,-1.557981,0.760502,0.189971
0.914998,0.076035,-0.728882,0.156969,0.607384,1.018915,-0.518641,-1.158177,0.491206,-1.043017,-0.518277,0.887833,0.626685,-0.080521,-0.773324,0.316970,0.920462,1.094731,-1.098276,-1.201881
-0.177097,-0.192800,0.451322,0.094205,-0.455403,1.695639,0.358743,0.131896,0.080023,-0.036114,-0.303405,1.106756,0.556512,-0.766503,-0.316219,-0.961252,0.186378,0.323334,0.362172,-1.243319
0.934060,0.478441,1.437650,-0.264201,1.074324,-0.976979,0.114805,-1.434183,-0.798140,-1.469386,-1.008421,-1.010979,-0.481694,-0.202787,0.275798,0.695327,0.537870,1.407305,0.055077,1.684307
1.403329,-0.233929,0.159004,-1.483621,-0.092967,-0.742557,1.296643,0.301064,-0.614809,-0.471815,0.202646,-1.496517,0.621682,-0.560199,-1.154858,0.916508,0.388329,0.521549,-0.272196,-0.498014
1.293186,-0.856136,-1.409552,0.239087,0.813828,0.283863,-0.180901,-0.267936,0.150833,-0.398161,-0.527647,1.197761,0.412164,-1.515634,0.324808,1.056449,-1.003832,-0.045640,0.926940,-0.918333
0.460683,1.321216,0.418914,-0.033100,1.499089,0.940796,0.368530,-0.510642,0.412152,-0.631863,-0.261782,-0.366751,-1.242372,-1.694573,-0.492238,-0.351929,-1.168096,-1.056679,0.058941,-0.562640
0.665757,-1.247702,0.821950,-0.703078,0.806706,0.521307,0.680544,-0.580771,0.524528,1.372949,0.402024,0.458479,0.382629,-0.986321,0.359523,0.325603,0.283170,-1.196974,0.094602,-0.108769
1.127652,-1.257712,1.326449,0.489491,0.071321,-1.594578,-0.674705,0.194638,0.165479,-1.471009,1.044343,0.258797,0.326302,-0.944882,-1.020945,0.537654,-0.980246,-0.199641,0.198306,0.854713
0.682607,-0.530907,0.475606,1.500917,-1.430733,0.078986,1.181650,0.671845,0.052882,-0.047266,-1.091857,-0.780783,1.042568,-0.080056,-0.149156,-1.449439,-0.557257,0.648296,0.337320,-0.884910
1.483054,-1.032428,-0.380148,-0.576683,0.924229,0.024145,0.014298,-1.666361,-0.096588,0.201317,0.444473,-0.179753,-1.060599,-0.624571,0.612495,1.424030,-1.430869,-0.045293,0.354033,0.666108
0.789198,-0.312085,0.374916,1.133201,-1.145077,-1.384502,0.610356,0.175752,0.496943,0.001659,-0.590505,0.812145,-0.496256,-0.213891,1.365001,-0.921992,-0.920710,0.442483,-0.201942,0.048146
0.577118,-1.234593,0.625411,-0.828861,0.523949,0.802245,0.379291,-0.358463,0.376842,0.921842,0.558291,0.721136,0.822650,-1.488091,1.151519,0.013766,1.331091,-0.090250,1.232864,-0.391795
0.415179,-0.175409,0.808496,0.171902,1.128020,-0.539452,0.173258,0.013096,-0.014222,1.191084,-1.248327,-1.686593,-0.528770,0.829121,-0.923759,0.239931,0.754004,-0.367830,0.392142,0.010293
0.649090,1.282881,0.823928,-0.379090,-0.326987,-1.642222,-1.038955,-0.665620,0.125694,0.647943,0.906569,0.573827,0.371649,0.296479,-1.001945,0.628424,-0.413060,0.074767,0.564057,-1.318990
1.046063,-1.547275,1.237345,0.256378,0.054975,-0.891522,-1.222214,1.101814,-1.226750,0.298957,-0.015716,0.429185,0.772815,-0.318665,0.381700,-1.005559,-0.439217,0.135003,-0.317435,-0.442313
0.603314,0.309538,0.555087,0.547886,0.345259,1.349642,0.317399,1.380996,0.575278,0.461060,1.021458,-0.250613,1.373086,0.023165,1.372662,0.643453,0.972288,0.468310,0.313553,-0.534278
1.454703,-0.941825,-0.652253,-1.385025,0.855014,0.717784,-1.050481,0.472038,0.118198,-0.250446,-0.863382,1.058974,-0.096005,0.188950,0.025540,-1.678213,0.075427,-0.251855,0.912927,0.850847
1.248158,-0.322331,-1.394828,-0.794733,0.985661,0.818796,-0.241806,0.275331,-0.274834,-1.001334,0.351085,0.360920,-0.129285,0.772379,0.145894,-0.822419,-0.625436,-0.242790,1.187006,1.007848
1.459610,-0.919632,-0.650692,-1.418986,0.644844,0.815620,-0.878151,0.875135,-0.280043,-0.392360,-0.333050,0.385377,-0.456773,0.166932,0.852405,-1.476306,-0.361295,-0.255773,1.420192,1.587895
1.317201,-0.580933,-0.167606,-0.869398,-1.209514,0.325311,0.583409,0.671845,-0.238686,-0.083486,-0.092485,-0.431921,1.321597,-0.152605,-0.755762,0.165209,-0.837962,0.346354,0.699134,0.143749
1.199304,-0.121483,-0.721964,-0.611461,-0.555814,-0.712204,1.460169,1.613017,-1.039928,-0.386075,-0.349119,-0.237834,1.342017,-1.082150,-1.038487,1.454662,-0.067724,0.100700,0.861097,-0.533885
1.001929,0.629709,-0.520038,-1.668841,-0.174722,0.026490,0.502069,1.321654,-0.137998,-0.309347,-0.596850,-0.426887,1.089143,-0.380242,-0.828209,0.181883,-0.084910,1.263324,1.060433,-0.847265
1.221251,-1.663269,0.610339,0.588412,-1.239019,-0.459248,-0.597996,1.500178,0.613803,-0.917883,-0.281904,0.003096,-0.483348,-0.899211,1.111450,1.053060,0.896911,0.190052,-1.037303,0.035003
1.004579,0.361018,-0.962437,-0.826551,0.861925,0.193582,-0.716055,0.302713,0.559643,-0.296471,-0.342198,0.334888,0.122514,-0.072247,0.092167,-0.645704,-0.304155,0.732260,0.482266,0.490552
1.286034,-1.396125,-0.759819,1.129323,-0.655356,-0.274711,1.148839,-0.793265,-0.557337,1.575008,0.347729,-1.613522,-0.345710,0.914853,-0.555042,0.131255,1.465741,-0.960640,-0.862664,1.237105
1.114450,-0.174305,0.693058,-0.273838,-1.092861,-0.342612,-1.197504,-0.947616,0.687038,-0.234006,1.388430,1.456436,-0.181805,1.168891,-1.218171,-0.811523,-0.161684,-1.267302,0.806678,-0.110909
0.879070,-0.209127,-0.118658,0.852887,-0.807010,-0.910498,1.149149,-0.543934,-0.733751,1.070672,-0.107675,-0.300213,0.656981,0.647232,-0.449668,-1.623940,-0.391608,0.875176,1.217816,0.308127
0.621323,0.978932,0.938124,0.089973,-1.296439,-0.644171,0.031369,-0.546824,0.486081,0.068330,0.571496,0.377526,-1.057514,0.066372,-0.247855,-0.342985,1.348647,-0.148449,-0.535818,0.436513
0.767110,-1.406495,1.062636,-0.327974,0.940745,0.299962,0.487788,-0.263481,-0.122458,1.642248,-0.622472,-0.676123,-0.857458,-0.318819,-0.778321,-0.252068,-0.427931,-0.972659,0.037565,1.512283
1.421547,-1.398763,-0.541473,-0.351213,0.118600,0.730343,-0.246105,-0.265825,-1.108883,1.279721,0.708436,-0.864601,-0.849851,-0.935883,1.215406,0.688428,0.113665,-0.429530,0.148866,1.318272
1.133198,-0.138205,-1.290193,-0.958286,1.351678,1.424880,-1.233110,-0.866733,0.951846,-0.336670,-0.559108,1.366169,0.097769,-1.474858,0.344889,0.533605,-0.655932,0.827855,0.877272,-1.641017
1.065595,0.020078,0.333620,0.205427,-1.060483,-1.539820,-0.338814,-0.434826,1.016170,0.909626,0.325012,0.319187,-0.995594,1.105585,-0.328798,-0.634198,0.983563,-1.357875,0.322411,0.167511
0.758227,0.211448,-0.058387,-0.473707,-0.668527,0.821757,0.992320,1.681967,-0.824590,0.351018,0.272443,-0.524389,0.346402,0.542573,-0.777612,0.799160,0.816866,-0.853799,-0.489744,-1.460005
0.732035,1.170191,0.575039,-0.909423,0.175159,-0.648363,-1.499557,-0.550102,0.302435,-0.872746,0.601459,1.163485,0.689586,1.054405,-0.635682,-0.016764,-1.111659,0.343135,0.785539,-1.133034
1.070007,-0.696062,-0.485963,0.304971,-0.385170,0.141272,0.732346,-0.532861,-0.296132,0.903396,-0.335804,-1.143381,0.480138,1.231326,-0.002268,-1.168605,-0.509387,0.959503,0.430348,-0.627821
1.005898,0.366908,-0.932292,-0.876967,0.782170,0.115789,-0.571158,0.456301,0.278533,-0.326820,0.001730,0.088613,-0.285255,0.137223,0.507868,-0.504253,-0.694733,0.353107,0.799738,0.588742
1.045727,-0.353415,-0.738057,-0.208002,0.140472,0.451212,0.392992,-0.412554,-0.542559,0.274206,0.240567,-0.331801,0.242526,0.548292,-0.618701,-0.677906,0.554808,0.539144,-0.056098,0.046868
1.409670,-0.631576,-0.219068,-1.646978,-0.185810,-0.037685,0.466472,1.425338,-1.487972,0.436519,0.274070,-0.610009,-0.408150,0.092945,-0.485352,0.207386,1.281052,-0.978516,-0.447605,-0.762641
1.145830,-0.190618,-0.059393,-0.096581,-1.332927,-1.321547,0.662025,0.300600,1.176500,1.493514,-1.169368,-0.385912,-0.678235,-0.319237,1.358146,-0.831696,0.062574,-0.199649,-1.174693,1.707668
0.864920,0.726506,-0.169747,-0.711654,-0.724730,-0.691540,1.247404,0.422597,-1.076754,0.531019,0.377520,-0.275983,0.332782,-0.294536,-0.542266,0.243454,0.078009,0.109423,0.756451,-0.356641
1.451232,-0.114698,-0.089727,-0.986360,0.494055,0.271705,1.081232,0.864963,-0.438189,-0.534781,1.469110,-0.842779,-0.078252,0.618357,0.503952,0.575034,1.068655,-0.889659,-0.452822,-0.582039
1.129169,-0.232170,-1.261362,-0.777338,1.182382,1.376722,-0.885112,-1.168444,0.391660,0.257553,0.206761,0.907606,-0.808801,-1.577705,1.218732,1.306992,-1.422986,-0.277162,1.377664,-0.986075
1.402548,-1.160596,-1.216019,0.119330,0.516367,1.137839,-0.970110,-1.297998,1.460667,0.101123,-0.751475,1.264623,0.543919,-1.390485,-1.311683,0.090734,1.157223,1.357022,-0.401406,-1.447024
1.069940,-0.106802,0.881277,-0.309397,-0.749549,-0.213808,-1.436850,-0.794350,-0.064616,-0.757745,1.389579,0.686556,0.829395,1.684448,-0.808973,0.520917,-1.067891,-1.158490,0.147969,-1.127771
1.275776,-1.044561,-1.258922,0.629661,0.353179,-0.033925,0.365227,-0.394094,-0.278798,0.396653,0.162388,-0.059581,-0.720284,-0.297955,1.432793,0.400401,-1.259268,-0.089041,0.413259,-0.500669
1.418356,-1.067795,-0.932875,-0.745021,0.457133,1.633907,-1.200346,0.108849,0.584863,-1.612866,0.003445,0.591819,0.690053,1.103507,0.017163,-0.882877,-0.565977,-0.359398,-0.104769,0.575023
0.774764,-0.282819,0.398229,1.028218,-1.034461,-1.549239,0.220300,0.592802,0.832253,0.035336,-0.511298,0.746709,-0.730429,-0.956765,1.110172,-0.220341,-0.078108,0.586050,-0.771664,0.252747
0.943835,0.084597,1.133109,-0.243419,0.178872,-0.087663,-1.054821,-0.318815,-1.381163,-1.012787,-0.407763,-1.110739,0.992414,-0.047029,1.472022,1.356861,0.612822,1.597605,-0.801186,0.486449
1.166158,-1.631512,0.878117,0.493734,-0.924597,-0.724971,-1.140358,1.690716,0.269794,-0.714739,0.474386,0.517272,-0.570293,-1.654408,-0.181631,0.989426,1.226190,-0.364191,0.841178,1.512878
0.295781,1.657827,0.563485,0.522229,1.102269,-0.004214,0.770237,0.782892,1.103918,0.362267,0.148905,-0.980680,0.401202,-0.768435,-0.875191,-0.145035,-0.373936,-1.113876,-1.472707,-1.637356
0.908733,0.095587,1.022975,0.155409,0.206949,0.275727,-0.766768,-0.698344,-1.061638,-1.685635,-0.384295,-0.951866,0.606525,0.532734,1.072268,0.856702,0.521021,0.349700,-0.475444,0.541084
1.229910,-1.619344,0.744337,0.386037,-1.045541,-0.823936,-0.603777,1.555368,0.516564,-0.346593,-0.454778,0.559352,-0.929110,-1.397621,0.830014,0.181911,1.282303,-0.221277,-0.319741,1.130154
1.481867,-0.571874,-0.483748,-0.544571,1.470178,0.849018,-0.501642,-0.810145,1.466127,-0.612052,-0.484425,0.636685,1.427151,-1.049762,-0.480216,-0.677051,1.370094,0.517201,-0.460958,-1.236643
0.438423,-0.492314,0.270625,-0.357606,1.425135,1.144096,0.748663,-1.646953,0.541393,1.558595,0.700935,-0.923260,-0.738096,-0.053477,-0.436276,0.922686,-0.855057,-1.433752,-1.400559,1.383679
0.335485,-0.817048,-0.405912,0.107475,-0.072802,0.309024,0.611712,0.100779,0.075496,-0.894271,-0.307049,1.184611,0.439462,-0.442941,0.595918,-0.808912,-0.147101,1.635246,0.072914,-1.348986
0.992746,0.576426,-0.132800,-1.237141,-0.542589,-0.224318,0.045326,-0.473435,0.656748,1.683862,-0.211088,-0.127723,-0.942079,-0.321931,1.078129,-1.055644,0.220390,0.040055,-1.429830,1.319779
1.497052,-0.382108,-0.380485,-1.054943,1.108776,0.424755,0.159054,-0.000745,0.396121,-1.474800,0.818917,-0.430699,-0.301197,0.293381,1.242896,-1.329897,-0.696029,-1.237692,1.232694,0.257992
1.283399,-1.621255,-0.192594,1.095377,-1.304874,0.080596,0.728219,-0.561574,0.147503,0.128299,-0.251491,0.030654,0.917895,0.697214,-0.842553,-1.602342,-0.881970,1.452376,1.290781,-0.445412
0.323830,-0.232728,0.249004,-0.668193,1.354032,1.131634,0.522551,-0.918445,1.335323,0.186270,0.571485,0.586955,0.349175,-0.996881,0.334823,0.803218,-0.826920,-0.170279,-0.215224,-0.513802
1.427506,-0.931094,-0.701911,-1.108618,0.099892,1.263778,-0.529670,1.005032,-0.607067,-1.429240,0.981941,-0.743791,-0.460431,1.345223,1.333836,0.374027,-0.937421,-1.012947,0.099391,0.000483
1.025194,0.539477,-0.193836,-1.291234,-0.557163,-0.163977,0.242170,-0.317719,0.494753,1.681859,-0.387608,-0.377724,-0.554828,-0.438420,1.092773,-0.952932,-0.220673,0.451553,-1.144737,1.235473
0.041773,1.698980,0.320594,1.238263,0.219956,0.366103,0.704720,0.448158,0.347155,1.298372,1.030771,1.445998,0.455389,0.567771,1.275627,-0.005005,0.478757,0.602623,1.447679,1.231419
1.158551,-0.214793,0.640042,-0.452122,-1.238241,-0.330655,-1.002803,-0.604762,0.881824,-0.067799,1.028632,1.232229,-0.502294,0.968783,-0.647459,-0.984017,0.373661,-1.571988,0.119075,0.107888
1.408541,-1.330687,0.117665,-0.071583,-0.371032,-0.829370,1.012219,-0.607765,-0.900736,0.802318,-0.473686,-0.424773,0.338862,1.696103,-1.444794,-0.278867,0.005904,0.733222,0.197664,-0.289275
0.855908,-1.308547,1.255987,-0.282179,1.132265,-0.431755,0.489705,-0.758794,-0.423470,1.319463,-1.202019,-0.275101,-1.497741,1.313342,-1.176530,0.024727,-0.359618,-0.642362,0.581560,0.168181
1.010951,-0.202299,-0.649657,-0.086365,0.067079,-0.116802,0.428047,0.081277,-0.521268,0.602594,0.131132,-1.394783,0.507287,1.408995,-1.110617,-0.343824,1.352405,-0.898024,-1.038380,1.378938
1.158082,-0.218807,-0.003704,-0.098999,-1.402424,-1.160507,0.549481,0.011435,1.282957,1.654699,-0.983321,-0.231473,-0.851673,-0.692877,1.146783,-0.361624,0.294265,-0.469973,-0.973478,1.400637
1.489096,-1.050806,-0.447832,-0.684619,0.969639,0.057672,-0.221266,-1.576026,0.016778,0.277080,0.075374,0.289510,-0.937901,-0.430150,0.367897,1.612371,-1.473221,0.258020,0.505592,0.184975
0.177174,1.493837,-0.233554,0.298431,0.718006,1.496785,-0.174485,0.972059,0.721010,0.478129,0.347884,1.625196,0.400568,0.393862,0.952926,0.907960,0.194868,1.340094,1.214808,0.133619
1.357209,-0.461305,0.155733,-1.625597,-0.734843,-0.548452,0.671522,1.317149,-0.871952,1.258631,-0.988267,-0.372761,0.708832,-0.972737,-0.607816,-0.072236,0.007944,0.318948,1.414379,-0.368708
0.594615,0.278574,0.468616,0.784775,0.287389,1.487774,0.369579,0.996599,0.814822,-0.054641,1.312288,-0.010381,1.435374,0.734157,1.060206,0.565176,0.442454,-0.563400,-0.110557,-0.968409
0.822982,-0.267768,-0.479424,0.555393,0.206677,1.455722,-0.025364,-0.565457,-0.002195,0.505779,0.025422,-0.099877,-0.063614,-1.576212,0.221914,0.242665,-0.484227,-0.729223,0.824255,-0.503679
0.520527,-0.351775,0.657279,-0.114447,1.290624,0.161897,-0.348576,-0.019455,-0.206130,0.043962,-1.312170,-0.425037,-0.535354,1.016748,0.220638,-1.347159,0.524007,1.060413,1.388250,-0.191620
0.788327,-1.533925,0.815412,0.667879,0.468319,0.687231,0.183347,-0.988115,-0.010827,0.426492,-0.320563,-0.443769,-0.815593,1.098182,-0.970814,-0.985603,-0.410160,-0.353661,0.685623,1.403891
1.236976,-1.503337,0.910261,0.276008,-0.780623,-1.455674,-0.436204,0.927974,0.611267,-0.408619,-0.386985,1.576637,-1.472077,-0.334507,-0.177766,0.780269,0.824434,-1.225976,-0.282300,-0.036540
0.532011,-0.806498,0.550732,-0.920138,0.567861,0.337397,0.536788,-1.337118,0.485615,-0.959319,0.418266,0.452520,0.379602,-1.040773,0.295938,-0.230323,0.252743,1.138080,0.187345,-0.347073
0.976347,-0.400071,-0.352202,0.047962,-0.386302,-0.102862,0.402849,0.329832,0.341906,-0.423949,-1.055819,0.078501,0.935764,0.603588,0.096982,-1.335197,-1.172896,1.674098,1.433255,-1.455412
0.573975,-0.538603,0.499308,-0.037135,1.344517,0.609383,-0.052010,-1.035481,-0.593433,1.225519,-0.623315,-1.107158,-1.290170,0.738281,0.322910,-0.184336,0.598751,-0.419575,0.723091,0.910659
0.637987,-0.310764,0.901380,1.152229,-0.581566,-1.633799,-0.781966,0.597582,0.051537,-0.366625,1.212375,1.405055,-0.298122,-1.276479,-0.670886,0.186178,-0.560823,-0.531790,1.306669,1.382917
0.411063,0.787773,1.381267,0.104979,-0.709506,-0.412936,-0.950819,-0.247669,0.229038,0.556172,0.442762,1.394431,0.805914,1.647751,-0.670321,1.086675,-1.237234,0.049130,0.909690,-0.719583
0.404126,-0.651818,1.396152,1.500061,-0.495697,-0.100971,-0.664337,1.309330,-0.538831,-0.053042,0.224281,0.457643,1.430641,-0.322609,-0.380499,-0.597819,-0.874969,-0.338524,-0.331331,-1.183952
0.907130,-0.197108,-0.294661,0.532995,-0.527072,-0.857718,0.949792,-0.200038,-0.668074,1.407750,-0.075304,-1.094676,0.859952,0.301480,-1.081134,-0.602106,0.591728,1.104770,0.213688,-0.233536
0.815893,-0.330363,-0.165996,1.094709,-0.637966,0.565665,1.257895,-0.843179,-1.416765,0.358541,0.985968,-1.583653,-0.153443,0.335295,-0.753086,0.239475,1.380630,0.179939,-1.442964,1.473871
0.854111,-0.218722,-0.095121,0.899803,-0.799084,-0.854444,1.194013,-0.656116,-0.851618,1.017370,0.016413,-0.240107,0.579373,0.820706,-0.473181,-1.638717,-0.293564,0.617348,1.153101,0.370442
0.330508,1.373545,1.275448,1.023039,0.321982,0.043971,0.481298,-1.094724,-1.274374,-1.683054,-0.630679,-1.379052,-0.575767,-0.385716,0.412907,0.727434,1.230819,1.302167,0.324199,1.128646
0.413142,-0.199937,0.681952,-0.048214,1.264143,-0.172574,0.187735,0.039610,0.368027,0.761696,-1.202096,-1.493764,-0.503103,1.266834,-1.257658,-0.046564,0.215315,-1.089197,0.146881,1.236571
1.364033,-1.037453,0.476095,0.555204,-0.376801,-0.790982,1.373228,-0.256495,0.377792,-0.254853,-0.394151,-1.094398,1.308687,0.217622,0.245942,-1.623792,-0.476787,0.315579,1.223215,-1.584378
1.106913,0.261064,-1.073578,-1.639801,0.736714,1.126454,-0.120291,0.466628,-0.509319,-0.878617,1.059413,-0.008447,-1.289286,0.219999,1.149282,0.791120,-0.661127,-1.218593,-0.072505,-0.124565
0.870648,-1.204395,1.359107,-0.105957,1.236935,-0.685237,0.576661,-1.132132,-0.340969,0.511493,-1.057996,-1.014165,-1.260467,1.203164,-0.866708,0.152946,-0.172614,0.636083,0.405178,1.153086
1.351072,-0.114226,0.575312,-1.495783,-0.632239,-1.348727,0.855918,-0.036069,0.393577,0.520279,-1.151881,-0.203297,0.130662,-0.680271,0.199035,0.292718,-1.464157,1.572497,-0.309120,1.317517
0.794266,-0.427869,-0.472093,0.129933,0.444569,1.433078,-0.649612,-0.286653,0.893024,0.895630,-0.846553,1.354828,0.457700,-0.343651,0.153880,1.142803,-0.714736,0.661881,0.952518,-0.696818
0.636600,-0.784760,0.581858,1.183147,-1.351859,-0.109127,0.788792,0.968376,0.620242,0.647140,-1.482403,0.437242,0.867802,1.212853,0.586081,-0.193773,-1.454817,1.381768,0.879549,-0.722068
0.377294,0.729961,1.408290,0.007816,-0.425075,-0.608545,-1.090113,-0.648175,0.069868,-0.009883,0.337885,0.897018,0.812586,1.483801,0.116518,1.360877,-1.476801,0.643636,-0.125460,-0.078717
0.806117,1.064161,0.460288,-1.058307,0.011126,-0.505076,-1.424176,-0.691430,0.602791,-0.436228,0.828454,1.567696,-0.076109,0.464418,-0.671567,0.040887,-0.718931,-0.153665,1.420464,-1.643596
0.997640,0.021759,0.794974,0.265600,-0.508759,-0.343480,-1.115496,-1.636035,-0.216532,-0.613285,1.010791,0.985333,0.834551,0.592654,-0.484023,0.420572,-1.162454,0.946231,-0.238121,-0.343268
0.412172,0.727908,1.378164,-0.028456,-0.653376,-0.582617,-1.075207,-0.451003,0.366380,0.381581,0.505489,1.284188,0.549707,1.614514,-0.446661,1.188535,-1.251354,0.291025,0.720341,-0.276498
1.039791,-0.111360,-0.956187,-0.446689,0.690790,0.409125,-0.328115,-0.292991,-0.103995,0.454582,0.395047,-0.683030,-0.527601,0.337462,0.490067,0.633520,-0.301455,-1.429483,-0.013706,1.218134
1.407091,-1.497985,-0.399675,0.018127,-0.391275,0.695870,0.198177,-0.111737,-1.348466,0.808984,0.872126,-1.590366,0.066064,0.297312,0.181212,0.685706,1.075818,-0.110966,-1.180103,0.646661
1.039964,0.483027,-0.351166,-1.389048,-0.483914,-0.007883,0.502764,-0.099349,0.149867,1.560631,-0.514220,-0.728081,0.061264,-0.697644,0.751437,-0.301449,-0.745398,0.711774,-0.184216,1.088516
0.929880,0.785289,0.094185,-1.272344,-0.414869,-0.241619,-0.616438,-0.719394,1.026327,1.151960,0.281888,0.908870,-1.481784,-0.572652,0.756867,-0.332253,0.671205,-1.328443,-0.658402,0.967786
0.805598,-0.303953,0.401845,0.651217,-0.745751,-1.479686,-0.489475,1.486550,1.344057,-0.604356,-0.501229,0.116258,-0.543543,-0.653252,-0.032488,1.308406,1.321745,-0.928919,-1.174225,-0.015956
0.282119,1.344690,1.313009,1.093109,0.338850,0.295742,0.583401,-0.769783,-1.091975,-1.550575,-0.812499,-1.639841,-0.541878,-0.972025,-0.041177,0.139787,1.339572,1.107251,0.419797,1.539474
0.269774,1.123529,1.423413,0.864765,0.183791,0.338529,0.069747,-0.195059,-0.885942,-0.551740,-1.203352,-0.626220,0.453590,-0.430613,0.431049,-0.086572,1.010094,0.196013,0.552488,0.302273
0.709158,-1.387119,0.542923,0.977307,0.547415,0.162093,0.951430,-1.310232,0.749416,1.692167,-0.395201,-1.096230,-1.355312,-0.042765,-1.104156,0.957183,-0.261302,-1.141205,0.052115,0.720473
0.767736,0.203656,0.893847,0.449705,0.634748,0.890084,0.274955,0.223254,0.036198,-1.078892,-0.142692,-1.357188,-0.380124,-0.598888,-0.667314,-0.316389,-0.830981,-0.962427,-0.585945,-1.096348
1.457918,-0.972281,-0.670664,-1.257640,1.036107,0.641046,-1.179736,-0.085337,0.523025,-0.053501,-1.414720,1.563728,0.463313,-0.009499,-1.051356,-1.208172,0.885701,0.199980,-0.403237,-0.502500
1.052528,0.545085,-0.459310,-1.611601,-0.341588,0.220892,0.519966,0.301301,0.030104,0.862728,-0.584632,-0.284644,0.472370,-1.508933,0.352122,0.953008,-1.137343,0.411707,0.965415,0.327170
0.807796,0.667790,0.487641,0.220155,0.496225,-0.849918,-0.373732,-0.702780,-1.432417,-1.193040,-0.058996,0.205224,1.256108,0.023257,0.412608,1.491185,-0.162174,0.318208,-0.474991,0.983000
0.443034,-1.224931,0.091303,-0.580388,-0.338055,1.666104,-0.364352,-0.376601,0.045807,-1.086109,0.513293,0.662557,0.696027,-0.024222,0.408058,0.042842,-0.032758,0.435147,-0.208478,-1.156917
0.823079,-1.117636,1.318787,-0.149919,1.355249,-0.488821,0.927190,-1.407598,0.185042,0.398621,-0.604473,-1.279691,-1.112885,0.475950,-1.176148,0.214148,-0.798402,-0.081039,-0.199368,1.566526
0.438732,-0.201561,0.940312,0.529493,0.817448,-0.920423,-0.116951,-0.016678,-0.715742,1.260408,-1.093417,-1.158319,-0.235359,0.370752,0.308315,-0.548556,1.185363,1.221673,0.520620,-0.720155
0.451133,-0.815129,1.289187,1.325317,-0.908308,-0.446860,-0.873515,1.562487,0.663133,-0.257114,0.459860,1.603408,0.215297,-0.216724,-0.879674,1.434249,-0.554575,-0.341498,1.440899,1.052922
0.317049,0.996903,-0.302532,0.959394,0.608619,0.994016,0.720790,0.872117,0.106970,0.934709,0.970666,0.798948,1.034136,0.836507,0.376122,0.643326,1.220813,0.694915,1.197056,0.488945
